60.8636,-150.5186,51.25
60.8614,-150.4332,51.63
60.8592,-150.3479,51.99
60.8569,-150.2626,50.49
60.8545,-150.1773,48.63
60.8521,-150.092,47.19
60.8497,-150.0068,46.39
60.8472,-149.9215,56.62
60.8446,-149.8363,63.95
60.842,-149.751,94.51
60.8393,-149.6658,65.74
60.8366,-149.5806,73.24
60.8338,-149.4954,82.26
60.831,-149.4103,61.96
60.8281,-149.3251,86.15
60.8252,-149.24,74.16
60.8222,-149.1548,67.29
60.8191,-149.0697,87.03
60.816,-148.9846,83.35
60.8129,-148.8996,132.08
60.8097,-148.8145,186.65
60.8064,-148.7295,301.92
60.7998,-148.5594,230.78
60.7964,-148.4744,214.44
60.708,-146.6098,135.54
60.7034,-146.5253,137.26
60.6987,-146.4408,122.26
60.6844,-146.1875,118.22
60.6795,-146.1031,131.03
60.6696,-145.9344,119.23
60.6646,-145.8501,118.99
60.6595,-145.7658,143.69
60.6543,-145.6816,128.96
60.6491,-145.5974,162.33
60.6439,-145.5132,217.38
60.6386,-145.429,211.74
60.6332,-145.3449,182.75
60.6278,-145.2608,273.41
60.6224,-145.1767,299.95
60.6169,-145.0926,335.06
60.6113,-145.0086,273.08
60.6057,-144.9246,136.43
60.6001,-144.8406,92.12
60.5943,-144.7567,94.9
60.5886,-144.6728,147.6
60.5828,-144.5889,192.23
60.5769,-144.5051,261.34
60.571,-144.4212,180.66
60.565,-144.3375,211.02
60.559,-144.2537,205.75
60.5529,-144.17,170.7
60.5468,-144.0863,152.05
60.5406,-144.0026,168.1
60.5344,-143.919,167.32
60.5281,-143.8354,196.42
60.5218,-143.7518,243.48
60.5154,-143.6683,319.7
60.509,-143.5848,250.51
60.5025,-143.5013,267.61
60.4959,-143.4179,376.19
60.4893,-143.3345,337.26
60.4827,-143.2511,329.81
60.476,-143.1678,335.92
60.4693,-143.0845,345.77
60.4625,-143.0012,333.38
60.4556,-142.918,263.17
60.4487,-142.8348,319.16
60.4418,-142.7517,343.09
60.4348,-142.6685,342.6
60.4277,-142.5854,349.3
60.4206,-142.5024,339.8
60.4135,-142.4194,333.1
60.4063,-142.3364,326.4
60.399,-142.2535,321.14
60.3917,-142.1706,300.18
60.3844,-142.0877,295.45
60.377,-142.0049,276.21
60.3695,-141.9221,273.38
60.362,-141.8393,269.73
60.3545,-141.7566,299.94
60.3469,-141.6739,285.81
60.3392,-141.5913,275.94
60.3315,-141.5087,263.96
60.3237,-141.4261,282.12
60.3159,-141.3436,272.58
60.3081,-141.2611,312.49
60.3001,-141.1787,325.51
60.2922,-141.0963,382.43
60.2842,-141.0139,349.83
60.2761,-140.9316,339.29
60.268,-140.8493,407.52
60.2598,-140.7671,439.02
60.2351,-140.5206,393.28
60.2267,-140.4386,371.04
60.2183,-140.3565,369.17
60.2098,-140.2745,397.76
60.2013,-140.1926,458.22
60.1927,-140.1107,509.03
60.1841,-140.0288,476.47
60.1755,-139.947,470.67
60.1667,-139.8652,532.5
60.158,-139.7835,536.52
60.1492,-139.7018,485.03
60.1403,-139.6202,410.36
60.1314,-139.5386,364.36
60.1224,-139.457,375.78
60.1134,-139.3755,471.16
60.1044,-139.294,370.57
59.6685,-135.8362,62.38
59.6573,-135.7569,105.39
59.6461,-135.6777,104.52
59.6348,-135.5985,109.95
59.6234,-135.5193,102.19
59.612,-135.4402,84.76
59.6006,-135.3612,62.64
59.5891,-135.2822,85.61
59.5776,-135.2033,84.03
59.566,-135.1244,83.45
59.5544,-135.0456,98.03
60.1982,-167.4261,27.28
60.2065,-167.344,27.25
60.2147,-167.2619,27.35
60.2229,-167.1798,27.31
60.2631,-166.7686,26.78
60.2709,-166.6863,26.67
60.2788,-166.6039,26.57
60.2866,-166.5214,26.6
60.2943,-166.4389,26.56
60.302,-166.3564,26.46
60.3096,-166.2739,26.35
60.3172,-166.1913,26.24
60.3247,-166.1086,26.27
60.4179,-165.0311,30.31
60.4247,-164.9479,30.79
60.4315,-164.8647,31.13
60.4382,-164.7815,31.53
60.4448,-164.6983,31.93
60.4514,-164.615,32.33
60.458,-164.5317,32.79
60.4645,-164.4484,33.25
60.471,-164.365,33.69
60.4774,-164.2816,34.07
60.4837,-164.1981,34.45
60.49,-164.1146,34.75
60.4963,-164.0311,34.98
60.5025,-163.9476,35.21
60.5086,-163.864,35.43
60.5147,-163.7804,35.79
60.5208,-163.6968,35.95
60.5267,-163.6131,36.03
60.5327,-163.5294,36.18
60.5386,-163.4457,36.26
60.5444,-163.3619,36.27
60.5502,-163.2781,36.36
60.5559,-163.1943,36.37
60.5616,-163.1105,36.33
60.5672,-163.0266,36.35
60.5728,-162.9427,36.32
60.5783,-162.8587,36.3
60.5838,-162.7748,36.27
60.5892,-162.6908,36.26
60.5946,-162.6068,36.26
60.5999,-162.5227,36.21
60.6052,-162.4386,36.24
60.6104,-162.3545,36.22
60.6156,-162.2704,36.23
60.6207,-162.1863,36.26
60.6357,-161.9336,36.68
60.6406,-161.8494,36.83
60.6455,-161.7651,37.14
60.6503,-161.6808,37.38
60.655,-161.5964,37.69
60.6597,-161.5121,38.01
60.6644,-161.4277,38.4
60.6689,-161.3433,38.8
60.6735,-161.2589,39.28
60.678,-161.1744,39.76
60.6824,-161.0899,40.46
60.6868,-161.0054,41.47
60.6911,-160.9209,42.49
60.6954,-160.8364,43.3
60.6996,-160.7518,44
60.7038,-160.6672,45.4
60.7079,-160.5826,45.86
60.712,-160.4979,47.02
60.716,-160.4133,48.21
60.7199,-160.3286,48.48
60.7238,-160.2439,49.9
60.7277,-160.1592,51.74
60.7315,-160.0745,54.88
60.7353,-159.9897,60.93
60.739,-159.9049,60.62
60.7426,-159.8201,66.06
60.7462,-159.7353,61.61
60.7497,-159.6505,60.14
60.7532,-159.5656,60.13
60.7567,-159.4808,62.03
60.76,-159.3959,62.95
60.7634,-159.311,60.58
60.7667,-159.226,62
60.7699,-159.1411,63.95
60.7731,-159.0561,59.72
60.7762,-158.9712,62.35
60.7792,-158.8862,62.93
60.7823,-158.8012,61.38
60.7852,-158.7161,59.81
60.7881,-158.6311,59.46
60.791,-158.546,58.92
60.7938,-158.461,60.19
60.7965,-158.3759,62.49
60.7992,-158.2908,63.65
60.8019,-158.2057,63.36
60.8045,-158.1206,59.99
60.807,-158.0354,60.62
60.8095,-157.9503,60.22
60.8119,-157.8651,60.76
60.8143,-157.7799,63.06
60.8166,-157.6947,64.03
60.8189,-157.6095,65.49
60.8211,-157.5243,65.47
60.8233,-157.4391,66.74
60.8254,-157.3539,71.15
60.8275,-157.2686,70.91
60.8295,-157.1833,70.84
60.8314,-157.0981,73
60.8333,-157.0128,70.15
60.8352,-156.9275,68.9
60.837,-156.8422,68.32
60.8387,-156.7569,69.18
60.8404,-156.6716,70.75
60.842,-156.5863,70.79
60.8436,-156.5009,70.78
60.8452,-156.4156,71.35
60.8466,-156.3302,72.02
60.8481,-156.2449,72.76
60.8494,-156.1595,73.8
60.8507,-156.0741,74.84
60.852,-155.9887,74.9
60.8532,-155.9034,76.69
60.8544,-155.818,77.31
60.8555,-155.7326,78.06
60.8565,-155.6472,78.31
60.8575,-155.5617,76.18
60.8585,-155.4763,76.81
60.8594,-155.3909,76.98
60.8602,-155.3055,78.01
60.861,-155.2201,78.39
60.8617,-155.1346,75.47
60.8624,-155.0492,74.53
60.863,-154.9637,73.7
60.8636,-154.8783,67.81
60.8641,-154.7929,64.34
60.8646,-154.7074,62.31
60.865,-154.6219,60.47
60.8654,-154.5365,61.01
60.8657,-154.451,61.52
60.8659,-154.3656,66.95
60.8661,-154.2801,72.73
60.8663,-154.1947,75.64
60.8664,-154.1092,78.11
60.8664,-154.0237,82.49
60.8664,-153.9383,85.38
60.8664,-153.8528,88.2
60.8662,-153.7674,90.91
60.8661,-153.6819,96.96
60.8658,-153.5964,105.05
60.8656,-153.511,124.58
60.8652,-153.4255,125.63
60.8648,-153.3401,135.13
60.8644,-153.2546,171.59
60.8639,-153.1692,163.48
60.8634,-153.0837,180.97
60.8628,-152.9983,231.31
60.8621,-152.9128,256.07
60.8614,-152.8274,255.07
60.8607,-152.742,203.32
60.8599,-152.6566,178.23
60.859,-152.5711,216.21
60.8581,-152.4857,299.83
60.8571,-152.4003,202.95
60.8561,-152.3149,121.1
60.855,-152.2295,111.84
60.8539,-152.1441,97.49
60.8527,-152.0587,105.91
60.8515,-151.9733,90.64
60.8502,-151.8879,69.92
60.8488,-151.8026,71.68
60.8325,-150.9493,49.14
60.8306,-150.864,49.72
60.8286,-150.7788,50.09
60.8266,-150.6935,50.35
60.8245,-150.6083,50.95
60.8223,-150.523,51.84
60.8201,-150.4378,52.58
60.8179,-150.3526,52.2
60.8156,-150.2674,50.72
60.8132,-150.1822,49.42
60.8108,-150.097,48.67
60.8084,-150.0119,49.75
60.8059,-149.9267,71.02
60.8033,-149.8416,76.2
60.8007,-149.7565,84.18
60.798,-149.6714,68.82
60.7953,-149.5863,89.28
60.7925,-149.5012,84.63
60.7897,-149.4162,59.86
60.7868,-149.3311,81.96
60.7839,-149.2461,68.77
60.7809,-149.1611,66.72
60.7779,-149.0761,100.67
60.7748,-148.9911,87.02
60.7717,-148.9061,144.11
60.7685,-148.8212,163.02
60.7652,-148.7362,275.77
60.7619,-148.6513,296.13
60.7551,-148.4815,224.05
60.7517,-148.3967,187.48
60.741,-148.1422,186.33
60.7336,-147.9726,163.85
60.7061,-147.3798,162.89
60.6433,-146.1974,120.76
60.6285,-145.9447,111.26
60.6235,-145.8605,104.15
60.6081,-145.6081,171.11
60.6029,-145.524,203.49
60.5976,-145.4399,106.22
60.5922,-145.3559,192.62
60.5868,-145.2719,229.44
60.5814,-145.1879,287.15
60.5759,-145.104,252.11
60.5703,-145.02,232.55
60.5647,-144.9361,97.93
60.5591,-144.8523,88.25
60.5534,-144.7684,91.59
60.5476,-144.6846,153.37
60.5418,-144.6009,215.47
60.536,-144.5171,205.61
60.53,-144.4334,194.54
60.5241,-144.3497,291.03
60.5181,-144.2661,218.33
60.512,-144.1824,133.52
60.5059,-144.0988,132.62
60.4997,-144.0153,131.95
60.4935,-143.9318,138.39
60.4872,-143.8483,181.59
60.4809,-143.7648,217.09
60.4745,-143.6814,269.56
60.4681,-143.598,234.44
60.4616,-143.5146,275.15
60.4551,-143.4313,371.8
60.4485,-143.348,260.7
60.4419,-143.2647,320.63
60.4352,-143.1815,308.49
60.4285,-143.0983,289.65
60.4217,-143.0151,232.64
60.4148,-142.932,195.96
60.408,-142.8489,246.24
60.401,-142.7659,276.24
60.394,-142.6828,277.4
60.387,-142.5998,277.66
60.3799,-142.5169,354.57
60.3728,-142.434,390.59
60.3656,-142.3511,352.07
60.3583,-142.2683,336.72
60.351,-142.1855,329.38
60.3437,-142.1027,352.04
60.3363,-142.02,315.03
60.3288,-141.9373,286.64
60.3213,-141.8546,273.31
60.3138,-141.772,301.9
60.3062,-141.6894,301.18
60.2986,-141.6069,294.3
60.2909,-141.5244,280.86
60.2831,-141.4419,283.72
60.2753,-141.3595,290.32
60.2675,-141.2771,312.78
60.2596,-141.1948,310.31
60.2516,-141.1125,339.66
60.2436,-141.0302,360.19
60.2355,-140.948,376.75
60.2274,-140.8658,386.57
60.2193,-140.7837,370.85
60.2111,-140.7016,372.38
60.2028,-140.6195,373.92
60.1945,-140.5375,383.15
60.1862,-140.4555,372.11
60.1778,-140.3736,373.48
60.1693,-140.2917,399.58
60.1608,-140.2098,431.37
60.1523,-140.128,410.79
60.1437,-140.0463,460.68
60.135,-139.9646,504.95
60.1263,-139.8829,485.4
60.1176,-139.8012,417.59
60.1088,-139.7197,449.1
60.0999,-139.6381,398.38
60.091,-139.5566,376.47
60.0821,-139.4751,300.07
60.0731,-139.3937,295.8
60.064,-139.3124,329.6
60.0549,-139.231,468.02
60.0458,-139.1497,557.23
59.6509,-136.017,58.03
59.6398,-135.9377,61.18
59.6287,-135.8584,62.89
59.6175,-135.7792,81.31
59.6063,-135.7001,97.51
59.595,-135.6209,92.45
59.5837,-135.5419,85.83
59.5723,-135.4629,88.11
59.5609,-135.3839,79.95
59.5494,-135.3051,75.79
59.5379,-135.2262,77.51
59.5263,-135.1474,95.11
59.5147,-135.0687,107.03
60.166,-167.3273,27.13
60.1742,-167.2453,27.09
60.1824,-167.1633,27.4
60.1905,-167.0813,27.56
60.1986,-166.9992,27.18
60.2066,-166.917,27.01
60.2145,-166.8348,26.98
60.2225,-166.7526,26.87
60.2303,-166.6704,26.84
60.2382,-166.5881,26.87
60.2459,-166.5057,27.18
60.2536,-166.4233,27.08
60.2613,-166.3409,26.69
60.2689,-166.2585,26.52
60.2765,-166.176,26.48
60.284,-166.0934,26.44
60.2915,-166.0109,26.47
60.2989,-165.9282,26.56
60.3063,-165.8456,26.73
60.3771,-165.0171,30.27
60.3839,-164.9341,30.68
60.3907,-164.851,31.09
60.3974,-164.7679,31.49
60.404,-164.6848,31.89
60.4106,-164.6016,32.29
60.4172,-164.5184,32.67
60.4237,-164.4351,33.14
60.4301,-164.3519,33.6
60.4365,-164.2686,33.98
60.4428,-164.1852,34.36
60.4491,-164.1018,34.67
60.4554,-164.0184,34.9
60.4616,-163.935,35.2
60.4677,-163.8515,35.43
60.4738,-163.768,35.79
60.4798,-163.6845,35.94
60.4858,-163.6009,36.09
60.4917,-163.5173,36.18
60.4976,-163.4337,36.26
60.5035,-163.35,36.35
60.5092,-163.2664,36.37
60.515,-163.1826,36.39
60.5206,-163.0989,36.42
60.5263,-163.0151,36.45
60.5318,-162.9313,36.42
60.5374,-162.8475,36.4
60.5428,-162.7636,36.38
60.5482,-162.6797,36.38
60.5536,-162.5958,36.4
60.5589,-162.5119,36.36
60.5642,-162.4279,36.41
60.5694,-162.3439,36.41
60.5847,-162.0918,36.62
60.5897,-162.0077,36.79
60.5946,-161.9235,37
60.5995,-161.8394,37.21
60.6044,-161.7552,37.45
60.6092,-161.671,37.69
60.6139,-161.5868,38
60.6186,-161.5025,38.31
60.6232,-161.4182,38.7
60.6278,-161.3339,39.09
60.6324,-161.2496,39.58
60.6368,-161.1653,40.13
60.6413,-161.0809,41.06
60.6456,-160.9965,42.01
60.65,-160.9121,42.96
60.6542,-160.8276,43.25
60.6585,-160.7432,45.59
60.6626,-160.6587,47
60.6667,-160.5742,46.4
60.6708,-160.4896,47.73
60.6748,-160.4051,48.93
60.6788,-160.3205,49.18
60.6827,-160.2359,49.83
60.6865,-160.1513,51.68
60.6903,-160.0667,59.55
60.6941,-159.982,62.61
60.6978,-159.8974,64.42
60.7014,-159.8127,65.35
60.705,-159.728,62.35
60.7085,-159.6433,63.03
60.712,-159.5585,60.96
60.7154,-159.4737,62.39
60.7188,-159.389,61.04
60.7222,-159.3042,60.6
60.7254,-159.2193,61.28
60.7286,-159.1345,64.27
60.7318,-159.0497,60.97
60.7349,-158.9648,61.92
60.738,-158.8799,63.63
60.741,-158.795,60.5
60.744,-158.7101,59.99
60.7469,-158.6252,60.55
60.7497,-158.5402,59.58
60.7525,-158.4553,59.97
60.7553,-158.3703,63.14
60.758,-158.2853,65.26
60.7606,-158.2003,61.99
60.7632,-158.1153,60.56
60.7657,-158.0303,60.92
60.7682,-157.9452,60.99
60.7706,-157.8602,61.64
60.773,-157.7751,63.47
60.7753,-157.69,65.14
60.7776,-157.6049,67.62
60.7798,-157.5198,68.43
60.782,-157.4347,68.41
60.7841,-157.3496,69.91
60.7862,-157.2644,70.88
60.7882,-157.1793,71.01
60.7901,-157.0941,71.1
60.792,-157.0089,70.62
60.7939,-156.9238,69.56
60.7957,-156.8386,68.97
60.7974,-156.7534,70.04
60.7991,-156.6682,70.86
60.8007,-156.5829,71.1
60.8023,-156.4977,71.61
60.8038,-156.4125,71.86
60.8053,-156.3272,72.08
60.8067,-156.242,72.6
60.8081,-156.1567,72.77
60.8094,-156.0715,72.82
60.8107,-155.9862,72.75
60.8119,-155.9009,74.11
60.813,-155.8156,75.36
60.8141,-155.7303,75.55
60.8152,-155.645,76.09
60.8162,-155.5597,74.59
60.8171,-155.4744,78.38
60.818,-155.3891,81.47
60.8189,-155.3038,77.23
60.8197,-155.2185,74.14
60.8204,-155.1332,74.73
60.8211,-155.0478,73.09
60.8217,-154.9625,68.07
60.8223,-154.8772,65.05
60.8228,-154.7918,63.57
60.8232,-154.7065,61.74
60.8237,-154.6211,63.07
60.824,-154.5358,74.55
60.8243,-154.4505,69.15
60.8246,-154.3651,68.64
60.8248,-154.2798,75.13
60.8249,-154.1944,81.88
60.825,-154.1091,80.45
60.8251,-154.0237,79.36
60.8251,-153.9384,82.8
60.825,-153.853,92.59
60.8249,-153.7677,100.27
60.8247,-153.6823,103.95
60.8245,-153.597,144.53
60.8242,-153.5116,149.28
60.8239,-153.4263,140.82
60.8235,-153.3409,166.89
60.823,-153.2556,221.46
60.8226,-153.1702,180.36
60.822,-153.0849,161.69
60.8214,-152.9996,158.02
60.8208,-152.9142,211.31
60.8201,-152.8289,194.03
60.8193,-152.7436,136.18
60.8185,-152.6583,175.99
60.8176,-152.573,162.9
60.8167,-152.4877,150.42
60.8158,-152.4024,119.93
60.8147,-152.3171,115.13
60.8137,-152.2318,105.64
60.8125,-152.1465,93.13
60.8114,-152.0612,88.44
60.8101,-151.9759,76.02
60.8088,-151.8906,69.21
60.8075,-151.8054,70.98
60.7949,-151.1236,48.6
60.793,-151.0384,48.64
60.7912,-150.9532,48.87
60.7892,-150.868,49.13
60.7873,-150.7829,49.52
60.7852,-150.6977,49.9
60.7832,-150.6126,51.13
60.781,-150.5275,53.17
60.7788,-150.4424,53.82
60.7766,-150.3573,52.23
60.7743,-150.2722,50.23
60.772,-150.1871,48.81
60.7696,-150.102,49.4
60.7671,-150.017,59.49
60.7646,-149.932,66.58
60.762,-149.8469,81.92
60.7594,-149.7619,81.04
60.7568,-149.6769,75.91
60.754,-149.5919,93.78
60.7513,-149.507,89.31
60.7485,-149.422,62.77
60.7456,-149.3371,62.07
60.7427,-149.2522,59.7
60.7397,-149.1673,85.65
60.7366,-149.0824,90.38
60.7336,-148.9975,99.68
60.7304,-148.9126,167.25
60.7272,-148.8278,234.05
60.724,-148.743,326.29
60.7173,-148.5734,228.25
60.7139,-148.4886,243.07
60.7105,-148.4038,180.15
60.707,-148.3191,184.5
60.7034,-148.2344,189.74
60.6998,-148.1497,199.86
60.6924,-147.9803,171.27
60.6886,-147.8957,181.62
60.6608,-147.3038,155.12
60.5825,-145.8709,126.02
60.5723,-145.7028,129.67
60.5671,-145.6187,145.29
60.5618,-145.5348,133
60.5566,-145.4508,88.41
60.5512,-145.3669,155.24
60.5458,-145.283,119.3
60.5404,-145.1991,166.05
60.5349,-145.1152,225.61
60.5294,-145.0314,203.67
60.5238,-144.9476,83.98
60.5181,-144.8639,83.14
60.5124,-144.7801,85.71
60.5067,-144.6964,94.89
60.5009,-144.6128,99.39
60.495,-144.5291,126.32
60.4891,-144.4455,155.31
60.4832,-144.3619,140.77
60.4772,-144.2784,138.21
60.4711,-144.1949,140.13
60.465,-144.1114,150.91
60.4588,-144.0279,155.87
60.4526,-143.9445,171.41
60.4463,-143.8611,196.49
60.44,-143.7777,148.62
60.4337,-143.6944,231.05
60.4272,-143.6111,228.1
60.4208,-143.5279,206.31
60.4143,-143.4446,205.73
60.4077,-143.3614,209.16
60.4011,-143.2783,228.92
60.3944,-143.1951,250.39
60.3877,-143.112,249.82
60.3809,-143.029,205.57
60.3741,-142.946,184.24
60.3672,-142.863,193
60.3602,-142.78,233.28
60.3533,-142.6971,232.94
60.3462,-142.6142,230.19
60.3392,-142.5314,238.59
60.332,-142.4486,279.64
60.3248,-142.3658,359.33
60.3176,-142.283,364.19
60.3103,-142.2003,416.44
60.303,-142.1177,498.68
60.2956,-142.035,435.38
60.2882,-141.9524,333.33
60.2807,-141.8699,303.54
60.2731,-141.7874,367.61
60.2655,-141.7049,346.03
60.2579,-141.6225,322.83
60.2502,-141.5401,298.72
60.2425,-141.4577,301.41
60.2347,-141.3754,293.8
60.2268,-141.2931,348.57
60.219,-141.2108,344.51
60.211,-141.1286,366.17
60.203,-141.0465,386.27
60.195,-140.9643,369.23
60.1869,-140.8823,374.14
60.1787,-140.8002,366.28
60.1706,-140.7182,380.84
60.1623,-140.6363,343.93
60.154,-140.5543,373.2
60.1457,-140.4725,372.63
60.1373,-140.3906,362.54
60.1288,-140.3088,403.04
60.1204,-140.2271,398.79
60.1118,-140.1454,378.89
60.1032,-140.0637,414.48
60.0946,-139.9821,430.78
60.0859,-139.9005,468.94
60.0771,-139.8189,400.1
60.0684,-139.7374,376.5
60.0595,-139.656,328.31
60.0506,-139.5746,264
60.0417,-139.4932,227.35
60.0327,-139.4119,241.09
60.0237,-139.3306,280.06
60.0146,-139.2494,395.99
60.0054,-139.1682,459.16
59.9962,-139.0871,534.89
59.6331,-136.1976,80.77
59.6221,-136.1183,85.31
59.611,-136.039,72.51
59.6,-135.9598,47.98
59.5888,-135.8806,83.58
59.5777,-135.8015,101.16
59.5665,-135.7224,96.25
59.5552,-135.6434,79.71
59.5439,-135.5644,85.85
59.5325,-135.4855,78.67
59.5211,-135.4066,64.34
59.5096,-135.3278,59.36
59.4981,-135.2491,67.07
59.4866,-135.1704,85.06
59.475,-135.0917,98.68
60.1254,-167.3107,27.22
60.1337,-167.2288,27.24
60.1418,-167.1469,29.18
60.1499,-167.0649,29.7
60.158,-166.9829,28.03
60.166,-166.9009,27.18
60.174,-166.8188,27.14
60.1819,-166.7366,27.11
60.1897,-166.6545,27.01
60.1975,-166.5723,27.25
60.2053,-166.49,27.83
60.213,-166.4078,27.38
60.2207,-166.3254,26.94
60.2283,-166.2431,26.83
60.2358,-166.1607,26.79
60.2433,-166.0782,26.96
60.2508,-165.9958,26.92
60.2582,-165.9133,26.81
60.2655,-165.8307,26.9
60.2728,-165.7481,27.07
60.3431,-164.9203,30.64
60.3498,-164.8373,31.05
60.3565,-164.7543,31.45
60.3632,-164.6713,31.86
60.3698,-164.5882,32.25
60.3763,-164.5051,32.67
60.3828,-164.422,33.13
60.3892,-164.3388,33.59
60.3956,-164.2556,33.9
60.402,-164.1723,34.21
60.4083,-164.0891,34.59
60.4145,-164.0058,34.83
60.4207,-163.9224,35.13
60.4268,-163.8391,35.36
60.4329,-163.7557,35.79
60.4389,-163.6722,35.95
60.4449,-163.5888,36.1
60.4508,-163.5053,36.19
60.4567,-163.4218,36.28
60.4625,-163.3382,36.36
60.4683,-163.2546,36.39
60.474,-163.171,36.48
60.4797,-163.0874,36.45
60.4853,-163.0037,36.49
60.4908,-162.92,36.53
60.4964,-162.8363,36.52
60.5018,-162.7525,36.52
60.5072,-162.6687,36.53
60.5126,-162.5849,36.56
60.5179,-162.5011,36.53
60.5231,-162.4172,36.6
60.5283,-162.3333,36.68
60.5436,-162.0815,36.93
60.5486,-161.9975,37.12
60.5536,-161.9135,37.32
60.5585,-161.8294,37.54
60.5633,-161.7453,37.77
60.5681,-161.6612,38
60.5728,-161.5771,38.31
60.5775,-161.493,38.7
60.5821,-161.4088,39.09
60.5867,-161.3246,39.48
60.5913,-161.2404,39.96
60.5957,-161.1561,40.67
60.6001,-161.0719,41.61
60.6045,-160.9876,42.56
60.6088,-160.9033,43.07
60.6131,-160.8189,43.74
60.6173,-160.7346,46.86
60.6215,-160.6502,47.33
60.6256,-160.5658,47.06
60.6296,-160.4814,48.63
60.6336,-160.3969,49.12
60.6376,-160.3125,48.98
60.6415,-160.228,49.46
60.6453,-160.1435,51.4
60.6491,-160.059,62.61
60.6529,-159.9744,62.39
60.6566,-159.8898,65.1
60.6602,-159.8053,64.41
60.6638,-159.7207,66.1
60.6673,-159.636,71.97
60.6708,-159.5514,68.53
60.6742,-159.4667,65.55
60.6776,-159.3821,62.1
60.6809,-159.2974,62.37
60.6842,-159.2127,63.5
60.6874,-159.1279,65.51
60.6906,-159.0432,59.32
60.6937,-158.9584,61.22
60.6967,-158.8737,63.14
60.6998,-158.7889,61.25
60.7027,-158.7041,61.56
60.7056,-158.6193,60.81
60.7085,-158.5344,62.67
60.7112,-158.4496,60.6
60.714,-158.3647,63.26
60.7167,-158.2798,63.43
60.7193,-158.1949,60.96
60.7219,-158.11,60.64
60.7244,-158.0251,61.09
60.7269,-157.9402,61.65
60.7293,-157.8552,62.61
60.7317,-157.7702,64.37
60.734,-157.6853,66.76
60.7363,-157.6003,69.89
60.7385,-157.5153,69.09
60.7407,-157.4303,70.1
60.7428,-157.3453,70.17
60.7448,-157.2602,71.47
60.7468,-157.1752,72.64
60.7488,-157.0901,72
60.7507,-157.0051,71.18
60.7525,-156.92,70.53
60.7543,-156.8349,70.14
60.7561,-156.7498,70.56
60.7578,-156.6647,70.72
60.7594,-156.5796,71.03
60.761,-156.4945,71.64
60.7625,-156.4094,72.01
60.764,-156.3242,71.68
60.7654,-156.2391,71.74
60.7668,-156.154,71.79
60.7681,-156.0688,73.57
60.7693,-155.9836,76.23
60.7705,-155.8985,74.72
60.7717,-155.8133,73.33
60.7728,-155.7281,75.36
60.7738,-155.6429,75.56
60.7748,-155.5577,75.78
